Date,GLD,QQQ,SPY,TLT
2019-07-16,132.39999389648438,185.16238403320312,270.6684875488281,106.87435913085938
2019-07-17,134.5800018310547,184.2516632080078,268.8265075683594,108.02839660644531
2019-07-18,136.47999572753906,184.4625701904297,269.8106384277344,108.03658294677734
2019-07-19,134.47000122070312,183.11090087890625,268.31182861328125,107.78282928466797
2019-07-22,134.4499969482422,184.56800842285156,268.9710693359375,107.98748779296875
2019-07-23,133.69000244140625,185.77589416503906,270.8941345214844,107.39818572998047
2019-07-24,134.3699951171875,187.07965087890625,272.167236328125,107.86469268798828
2019-07-25,133.4199981689453,185.30618286132812,270.86712646484375,107.34906768798828
2019-07-26,133.63999938964844,187.21388244628906,272.6818542480469,107.60279083251953
2019-07-29,134.52999877929688,186.57159423828125,272.185302734375,107.63554382324219
2019-07-30,134.97999572753906,185.7663116455078,271.5171203613281,107.89742279052734
2019-07-31,133.2100067138672,183.1971893310547,268.5466003417969,108.7650375366211
2019-08-01,136.41000366210938,182.28643798828125,266.2081604003906,110.92510986328125
2019-08-02,135.88999938964844,179.60227966308594,264.2037353515625,111.95021057128906
2019-08-05,137.7899932861328,173.25595092773438,256.25830078125,113.88563537597656
2019-08-06,138.91000366210938,175.68138122558594,259.851806640625,114.79591369628906
2019-08-07,141.02000427246094,176.6304473876953,260.00531005859375,114.8369369506836
2019-08-08,141.72999572753906,180.474609375,265.1066589355469,115.08295440673828
2019-08-09,141.25999450683594,178.77780151367188,263.3008117675781,114.8533706665039
2019-08-12,142.6300048828125,176.72630310058594,260.0955810546875,117.24801635742188
2019-08-13,141.77999877929688,180.59925842285156,264.1405334472656,116.84617614746094
2019-08-14,142.75,175.2020721435547,256.33050537109375,119.47860717773438
2019-08-15,143.6999969482422,175.000732421875,257.0076599121094,120.8071517944336
2019-08-16,142.77999877929688,177.80955505371094,260.7998046875,119.83943939208984
2019-08-19,141.11000061035156,180.63758850097656,263.94189453125,118.12545776367188
2019-08-20,142.2100067138672,179.2379150390625,261.91943359375,119.347412109375
2019-08-21,141.75999450683594,180.829345703125,264.0503234863281,118.55184936523438
2019-08-22,141.39999389648438,180.24452209472656,263.9688720703125,117.76466369628906
2019-08-23,144.1699981689453,174.5406036376953,257.1883239746094,119.70003509521484
2019-08-26,144.19000244140625,177.17686462402344,260.0323791503906,119.21619415283203
2019-08-27,145.57000732421875,176.80300903320312,259.0121154785156,121.05322265625
2019-08-28,145.16000366210938,177.43568420410156,260.8359680175781,121.20903778076172
2019-08-29,144.1199951171875,180.14866638183594,264.1676330566406,120.74983978271484
2019-08-30,143.75,179.71725463867188,264.0503234863281,120.7825698852539
2019-09-03,145.75,177.9725341796875,262.50628662109375,120.93868255615234
2019-09-04,146.66000366210938,180.54171752929688,265.48583984375,121.11940002441406
2019-09-05,143.13999938964844,183.8489990234375,268.89874267578125,118.92591857910156
2019-09-06,141.9199981689453,183.66693115234375,269.10638427734375,119.77212524414062
2019-09-09,141.38999938964844,183.28341674804688,269.24188232421875,117.64429473876953
2019-09-10,140.17999267578125,182.75621032714844,269.1786804199219,115.58230590820312
2019-09-11,141.02999877929688,184.4721221923828,271.0928039550781,115.37681579589844
2019-09-12,141.32000732421875,185.23910522460938,272.0317687988281,114.6210708618164
2019-09-13,140.14999389648438,184.5775909423828,271.8511657714844,112.1728744506836
2019-09-16,141.32000732421875,183.75315856933594,271.0115966796875,113.6023178100586
2019-09-17,141.60000610351562,184.6351318359375,271.69769287109375,114.21846771240234
2019-09-18,140.7100067138672,184.5584259033203,271.86016845703125,114.70313262939453
2019-09-19,141.27999877929688,184.865234375,271.8421325683594,115.04820251464844
2019-09-20,142.9499969482422,182.90956115722656,270.5577392578125,116.56806182861328
2019-09-23,143.75,182.99021911621094,270.4942932128906,116.54344177246094
2019-09-24,144.50999450683594,180.5599822998047,268.37176513671875,117.94828796386719
2019-09-25,141.8300018310547,182.58682250976562,269.9590759277344,116.22306823730469
2019-09-26,141.7899932861328,181.9144287109375,269.3968505859375,116.97064971923828
2019-09-27,141.05999755859375,179.6570281982422,267.94549560546875,117.25817108154297
2019-09-30,138.8699951171875,181.36683654785156,269.18804931640625,117.54568481445312
2019-10-01,139.6300048828125,179.88758850097656,265.9862060546875,117.89952850341797
2019-10-02,141.25999450683594,176.79454040527344,261.2876892089844,118.18765258789062
2019-10-03,141.89999389648438,178.73487854003906,263.4283447265625,119.26567840576172
2019-10-04,141.89999389648438,181.36683654785156,266.9930114746094,120.14631652832031
2019-10-07,140.69000244140625,180.8193817138672,265.84112548828125,119.15052795410156
2019-10-08,141.9199981689453,178.11048889160156,261.71392822265625,119.47150421142578
2019-10-09,142.0500030517578,179.84912109375,264.1993103027344,118.796630859375
2019-10-10,140.80999755859375,181.24197387695312,265.9862060546875,117.02726745605469
